id_venta,fecha_venta,cliente_id,producto_id,categoria_producto,cantidad_vendida,precio_unitario,coste_unitario,producto,pais
6e34bf74-e310-4aa1-ad08-6490e37dbf13,2023-08-04,6c84079d-2d67-45b9-9a49-3986216f92fa,216a46de-e90e-4c7a-aa0c-75375eadafbc,Electrónica,1,198.90503982842407,128.34457142857144,Laptop,Alemania
0d4795ec-72b7-4330-9181-1b5738f6c62b,2024-09-07,4b0bcf01-78f0-48d6-835a-32863c8b0639,9a549780-cb97-46cb-adcc-fc462ddae7fd,Ropa,2,201.0800010001377,130.47048919226393,Pantalones,Alemania
cb200e6b-9f96-4d1e-a956-a4fd932ef842,2023-12-30,d413d4c4-dbd7-4e1b-a624-d89f049367c7,36a5437c-26b6-4452-a934-e4ccfe03dce5,Ropa,2,198.96871989777654,128.8737347767253,Chaqueta,Francia
75e8de25-c717-43b1-893a-f63beee3874c,2024-08-20,170ce6f2-f321-4504-a0a3-c4761013d7b7,c279496c-7426-419b-ba6c-29d240815fec,Electrónica,2,194.74009285029777,127.19261813537676,Auriculares,Alemania
94a7a376-c39d-4715-b92c-8ff963550ffc,2024-08-21,26287547-2f3a-4200-b5db-a3c4c9edd41b,74610303-95f3-4e56-8ae2-352f38c06926,Libros,1,209.12007863787164,135.3895427901524,Guía,Alemania
c37a20f5-f4da-4d39-b94f-88b6ee17ae67,2023-12-09,61f56291-0591-49e6-9db7-0afa2942abbc,b62c7f8c-0df0-4711-9b1e-affbf93d3761,Hogar,2,198.6655571362002,128.67894736842103,Cama,Francia
114f82cc-a3c7-4449-b694-7ff0524fc9e4,2023-06-19,b013f8fb-4b32-4626-b9eb-1e1f7bb7dce6,e2ce9cf0-2c34-4c3c-868f-f22035c38418,Hogar,1,194.13781206441342,125.54285057471265,Mesa,México
82002471-e567-4159-a335-77aee1a866ce,2023-08-27,66d35729-ebe2-48b6-887b-d7e49a0edbf1,075f9454-7b93-40f5-86e0-d20af20fc7d9,Ropa,3,196.5515788211035,127.43022249690976,Camiseta,Canadá
57ea274b-49fa-4f2c-821b-812a41838d44,2023-10-24,969564ab-17fb-48cc-99da-52dc6290895c,414166d3-f96c-4adc-8371-e516c21b7db7,Electrónica,2,186.6186999876207,120.61770512820513,Smartphone,Canadá
b25ff2c9-46d1-4635-b6c8-06b319e7ba52,2023-03-02,a40b3bf0-8841-4a78-9dc7-35c8d133ff92,abbe4ab5-7786-4fb7-b488-f3544898d248,Libros,2,209.12007863787164,135.3895427901524,Guía,Francia
9d1c233a-c4af-41b4-8261-9115591f3082,2023-04-05,2fb81f33-2d65-4686-861f-04f978ea2a8c,69e1e520-2950-4e41-b750-60cf33957bc7,Electrónica,2,186.6186999876207,120.61770512820513,Smartphone,Estados Unidos
baea5b6d-9061-494a-8ed5-9b29835db10f,2022-10-30,453ca627-336f-4cc8-911d-6e2c619851e1,886e11d0-ea8b-4af9-be3a-0a32c125dc1a,Electrónica,1,200.99511187256311,130.44579800498752,Tablet,España
ee79557f-81d6-41a3-b248-80a6c2009671,2023-07-19,2da4bdf5-d3f9-49e7-ac7b-c88c6d4b505c,2d97088b-5c80-480d-a9d6-3a74f0fd74fb,Juguetes,1,191.59877516968936,124.11034090909091,Muñeca,Estados Unidos
799ecea3-85bf-4aea-b4d5-f3e87d721101,2024-02-05,68910eef-ed55-48cd-ad53-e100ada0abda,110ab976-0526-4525-8cb1-d90499ffcfb1,Libros,2,200.0098349781219,128.5512581063554,Cuento,Brasil
608f1786-6ed1-4629-9eb4-cea3db278685,2023-08-03,b8956e04-d226-44ad-82c6-cbc5eb530969,70199300-23e8-44b0-8b59-faea73a97795,Ropa,2,201.0800010001377,130.47048919226393,Pantalones,Alemania
1702b378-66ec-4449-9b82-3af4d12d39e9,2023-01-13,a1420542-340c-470a-8ed5-82dfdf086287,fe1e4996-0735-4d5a-9556-b7ad10ec559f,Libros,2,200.0098349781219,128.5512581063554,Cuento,Canadá
78743361-df93-481f-a07b-8630c4bf0e8d,2024-05-14,6e1cabbe-309d-45ba-b2f9-f9fed0900d55,a143e514-c059-46f4-8373-c6ea9139127f,Ropa,1,189.09927701394648,123.88963567839195,Sombrero,Japón
e0fe4f41-9890-4e97-bfcd-3e2a0fb8c63c,2023-10-12,c85e5050-bbf7-4b7a-abcb-27930ed6c382,22aae9dd-05ea-4635-b6d5-7d473427e304,Ropa,1,198.96871989777654,128.8737347767253,Chaqueta,Reino Unido
027a8f05-bb3b-4f84-9141-b34d9c7fb006,2023-08-30,71eb33ca-e68e-426a-b203-8b7e00a6b08e,b35400ae-42cb-4540-a7aa-598240625e7e,Ropa,1,189.09927701394648,123.88963567839195,Sombrero,Estados Unidos
0e0f56fa-8c20-45ae-86af-72780b04bd00,2024-06-16,2d485954-4be0-4da7-83c2-5b4ae94f2c72,e7434148-80cb-4628-885f-06147e49d8d2,Juguetes,2,197.49828224550458,127.94756489493201,Rompecabezas,Argentina
15eed443-c868-47eb-85de-56970cc7c5c5,2023-09-26,80dcf7e3-c2d4-4dd2-b665-2a29a442e418,7f33ba07-0680-447e-88cd-8f15a8d5fec6,Libros,1,200.0098349781219,128.5512581063554,Cuento,Brasil
343c9bf7-b19c-4447-82a7-da67395c99f8,2024-08-13,e7f02909-3d2c-4998-8a4d-30b0fd443671,fa316016-3c0d-4249-912c-bee58dad023e,Ropa,3,198.96871989777654,128.8737347767253,Chaqueta,Alemania
4dc1ad11-949f-42a7-a21b-871b8b49bcb1,2024-07-03,8bf83e52-6d53-452f-a821-47d99b01a478,d0d03c46-f980-47e8-9f67-ac6f0d76fa54,Libros,2,200.0098349781219,128.5512581063554,Cuento,Brasil
13929619-cd80-4158-bf95-943f340d9913,2023-10-16,6fee5d0f-b6a2-4a6c-bb52-dd6feb3ff412,80709c8b-c8b3-4eb4-803b-636ee6aedd5a,Hogar,2,202.20443959605126,130.36566382460416,Silla,México
668ecc19-0eb9-4c05-b327-93ceb28706bb,2024-05-23,1df4ee2f-e32f-4a84-af10-9793c5066d2d,354e663b-55f1-4f0c-9024-5e7dfaa8da48,Hogar,3,194.13781206441342,125.54285057471265,Mesa,Alemania
fc88f445-b3a8-4cc5-bd08-31b1c1e15070,2022-12-22,8f80db37-95b3-4453-8f05-bc4d6a1197d0,a2101b80-1afe-433e-96e0-accdaecfc8cc,Juguetes,3,187.27280540760702,121.29119230769231,Lego,Canadá
bc1d7007-507d-4f1e-b3c7-ab5f1ac08dd2,2023-08-14,56741378-c50c-49b9-9213-73dbccced589,496c5ce5-6e2c-41ae-8f04-1d74c7a44513,Juguetes,2,191.59877516968936,124.11034090909091,Muñeca,Brasil
360baa7f-44c2-4536-b778-2d66ca67dd8f,2024-08-31,b6b0dc31-c05d-4642-a038-646cc2cfcf58,0403cb21-dc95-47bd-a09d-6f5a37643ec4,Juguetes,2,185.75183957669114,120.90968193384224,Pista de coches,Alemania
a5228a0f-d110-4d5d-9cc8-a45c1cdcfffb,2023-10-08,aa6a8028-a488-4ea2-8e2d-d8fd5e55c9df,a4c8dae5-db55-4120-a10f-737d99bff3dd,Hogar,3,198.6655571362002,128.67894736842103,Cama,Estados Unidos
2671a2d0-987e-446e-8543-3520c6ac7ef7,2023-05-14,690b6d1c-1fbd-4f8c-b2c6-d087794820aa,28d61ba0-24f7-4b1b-a08f-6200edca4297,Ropa,3,201.0800010001377,130.47048919226393,Pantalones,México
7b150a0f-c45f-4795-988c-46fb169c1387,2024-04-15,300ea52f-331f-46ab-b64c-aa472daf6ab1,9554a660-420e-4893-83cc-07f296ce61b0,Juguetes,3,191.59877516968936,124.11034090909091,Muñeca,Brasil
1c667f42-1526-413a-a891-e789aa3710d5,2022-09-24,b3e5906f-6711-4eae-8fcb-87c276cb51fe,db4d2b44-d606-4623-a4d2-050bb3f16fd3,Hogar,2,191.92155449019273,123.3424784217016,Lámpara,Francia
562d905c-eb04-49cc-8052-db166ccd3aa1,2023-12-17,17c19c75-dba2-44da-ac06-ec815797ecb1,d6abc5ab-f58b-4f00-9af0-35c29783628f,Hogar,1,191.7017584796187,122.59686813186813,Sofá,Reino Unido
54b9b8cc-85e5-4cc9-a7ee-d4edb4041320,2023-08-03,858214c0-07d3-429c-a35b-393d7136aa35,6f1a07c0-1ac5-4621-971d-b1a415737648,Ropa,3,196.5515788211035,127.43022249690976,Camiseta,Argentina
af6f06f0-13d9-440b-b9a0-aa5fd54df6da,2023-01-21,a6a0c635-81cb-41c7-bac9-985e380c835b,a1ec328c-28b8-4a84-9196-5c780f686420,Libros,1,202.22718619513154,132.03259541984733,Biografía,México
44e1aeee-f052-4186-8cb4-5c2e9fb48c57,2024-07-15,34ec33fe-67cb-47a0-ab1f-7639cebc5aed,34dea33f-88c6-4fb6-82fd-31fe6bcd29cd,Ropa,2,189.06036408595725,121.00687969924813,Zapatos,México
c4b9b217-19d5-49b9-bd7d-90be1023e0a0,2022-10-08,08e917bb-d460-497a-b6c7-9ca09015445e,28a9c3d0-e4e6-48d5-8fe7-5624c92ba927,Ropa,3,196.5515788211035,127.43022249690976,Camiseta,Argentina
5215a035-1ad4-4691-8b18-e69d47b78dcb,2023-06-05,3355051a-cf69-4818-9ac0-12f965b32018,1b538346-076e-4ea0-b622-703e938b987c,Juguetes,2,197.49828224550458,127.94756489493201,Rompecabezas,México
1e653678-bd16-40d3-94bd-22eed9c2ecdd,2022-10-11,553390e1-b849-471c-b390-038b65a4e2ca,0fc6cb5f-f200-4e33-9fe7-914b28ee1334,Libros,1,189.6001255005908,122.6483009079118,Novela,Reino Unido
3111ba9a-0c1f-4f85-ba3d-34d7cbe38f39,2022-11-28,b0e3b1d2-337b-4217-aa44-f75752a64b5e,85e917ba-e868-4f4d-98ad-a0dcb36fe64e,Libros,2,200.0098349781219,128.5512581063554,Cuento,España
cb657443-3a15-4e38-aaf4-0ba30b7aae19,2024-08-06,b76ceda4-6f1e-46a6-9b9c-d4891f715066,6560b6b6-90b7-4047-adad-0783db373da8,Juguetes,2,191.59877516968936,124.11034090909091,Muñeca,Francia
eb94f2f9-ff95-4e0c-a913-327d6157ac26,2023-09-20,3b3d2d25-4980-4afa-9db1-2b35d8882788,3e0c5b04-4572-4efd-8e4d-5dab3f54c7e2,Juguetes,3,183.29760046103334,120.58295511221945,Peluche,Alemania
f9ce06de-dba9-474d-9604-1de17693b78e,2023-07-13,15f5e7c8-5541-4259-a891-7852ca485509,6c7da9d3-170b-45d1-ab45-f74f491e96a8,Libros,3,196.21222129103984,128.34146562905318,Ensayo,México
0de2006a-5079-45ec-8ce7-2da93b4c041d,2023-05-22,70fb9e57-2afa-4cec-ab94-71358e646aff,a618809c-d8ca-4170-ab6a-39cb406c6cbb,Hogar,3,191.92155449019273,123.3424784217016,Lámpara,Brasil
f8faea4e-178a-4bc2-a0b2-8f25bda956e6,2022-12-21,9d5f6dab-3294-478c-9b0b-31e2b6b95594,58e90e59-0f43-491c-8628-654bc2032c53,Hogar,1,202.20443959605126,130.36566382460416,Silla,Alemania
97d39e87-90f3-4a18-b38a-5e54b734fd85,2024-06-26,a3f46240-d1d4-416c-8bc5-5a37a23d2c7c,66d4f26c-15de-42d2-8323-01976c749999,Electrónica,2,194.74009285029777,127.19261813537676,Auriculares,Japón
5b708602-ce26-4249-969c-3255aae8eb7f,2023-02-12,32293d8a-07ed-41ae-84f7-33e36306d351,e16549b8-7521-476c-9c13-57620288211a,Electrónica,3,200.99511187256311,130.44579800498752,Tablet,Alemania
c7b09b1a-3bf4-4cde-aeca-3d345c6e6f36,2023-12-15,7917f3a7-c419-4e1b-846f-07eb9ee16024,0b2a5106-a758-42d8-b627-79cd9aea9b01,Libros,2,200.0098349781219,128.5512581063554,Cuento,Estados Unidos
a5dd7d7c-ab5b-4a9e-901e-f163163c1a15,2024-05-21,d936171e-c158-4e28-9f40-afa69e03f066,e7975aa1-c7dc-4975-a543-514113533831,Hogar,3,194.13781206441342,125.54285057471265,Mesa,España
33b967fe-e79c-49a6-a0a1-d84a8a533fe7,2023-09-30,6606c366-56e6-4f30-a346-f8e26e277b68,7158dde0-d4d4-407d-bc0c-86cecaecc537,Electrónica,3,198.90503982842407,128.34457142857144,Laptop,México
faf8a63a-347d-47d3-8191-8be49b002657,2023-07-27,851bd0b4-ecfd-476e-85df-750c8fd80087,8173a0a7-1862-43e5-b62a-14740083bb08,Hogar,3,202.20443959605126,130.36566382460416,Silla,Brasil
b05cac93-560a-4fe2-bc7c-e720ed108002,2022-10-13,10db3ee3-fc21-4ac7-aee0-296ee9228023,93d4bf45-67a5-4b20-a43e-173020d3760b,Hogar,1,198.6655571362002,128.67894736842103,Cama,México
dfe3d401-6e3a-4219-8ff2-d45b598efde5,2023-09-09,6faa5df2-e679-422d-a426-e44f108a42ed,b5e499cc-19fb-4a56-bd61-300af857ceeb,Ropa,1,189.06036408595725,121.00687969924813,Zapatos,España
73277388-43da-440b-b854-0ec5af74a93d,2023-12-07,580715d9-1328-4640-af21-749501f6b248,be1f629e-261d-4e54-a9ff-4ae7d32124d4,Libros,2,196.21222129103984,128.34146562905318,Ensayo,España
b2ed5ae9-b3a3-4e5a-b4a5-132cde655da9,2024-05-26,44b59bb4-a3d8-40a9-bbf9-981f293bc5af,977ad3e4-4195-4dbf-99a9-9ea7e1ff1bd5,Ropa,1,196.5515788211035,127.43022249690976,Camiseta,México
79721bae-74fd-4a02-b51c-a51e4b658b00,2023-05-06,6b92c910-c9dd-4e6d-ac5b-f15385c2ebb7,995b857a-3363-477a-a541-94ee4711061b,Ropa,1,196.5515788211035,127.43022249690976,Camiseta,Estados Unidos
0230110f-d4f1-4118-9e82-411f56ae0361,2022-12-09,b9d2947c-cea0-4908-a562-90761e7f8071,daab4101-7622-456a-981e-3f06acf2aeb6,Electrónica,3,198.90503982842407,128.34457142857144,Laptop,Francia
e457cec5-b712-429c-96a5-58bb78231d09,2024-03-08,53955110-0658-45d9-90e5-7a61824cbd04,153adaa5-8a9e-43c6-9351-97de987feda0,Electrónica,2,197.9381926217956,127.76854838709677,Televisor,España
33aac6bc-5eb8-428a-b612-b09629211c47,2023-06-08,6e2a170a-810f-464d-9d9c-d4c031f38c3f,9a1f5dcb-28f0-4a88-95e6-59b1d354b271,Libros,2,196.21222129103984,128.34146562905318,Ensayo,México
d4a2efbd-3589-4d62-bbb4-0833931a222a,2024-06-03,3f9baa45-b4b9-47b9-b640-b6b7fdae472c,756f34ba-b74a-4506-a67d-fd672a5a9730,Juguetes,3,191.59877516968936,124.11034090909091,Muñeca,Brasil
4331f98f-59ff-4247-a25d-131c14effd90,2023-09-18,a67e8c55-2217-4099-9e6f-05a1aa9cf00b,9a106dde-0d79-4849-a822-8345496015d5,Electrónica,2,194.74009285029777,127.19261813537676,Auriculares,Japón
0ea8e20e-4bd1-4958-a60b-d140aaf5dfe5,2024-05-06,c9c2adcd-9a56-40db-8af9-1ccfef54966d,a780df6a-e4b6-42f4-98d2-45f159c5eb97,Electrónica,1,186.6186999876207,120.61770512820513,Smartphone,Reino Unido
eb306dc5-c1bf-41ff-906e-c04dd4725019,2023-01-02,f247280e-41ed-4b77-b43c-2edb588ddba1,70155f50-f074-4b75-9093-f51be0799b78,Juguetes,1,185.75183957669114,120.90968193384224,Pista de coches,Reino Unido
348e940a-e26a-4073-8159-ea6e66319c81,2023-10-16,628e28cb-44f5-4af1-8a6b-3612ced3d36f,8abc4e92-06ad-4ecb-8e1e-339555429fd0,Libros,2,202.22718619513154,132.03259541984733,Biografía,Francia
183d655a-bd5e-4c6b-996b-557ee9a221e0,2023-06-24,b83e3e98-8fbc-45ee-a1ad-6fa15889cc02,b71629ca-23fa-4b99-b5df-227e922d0d90,Libros,2,196.21222129103984,128.34146562905318,Ensayo,Japón
8ef69942-76c4-4af2-80c7-ccbd5568040b,2024-07-03,8577d913-70fc-4c09-8a55-58384ee7eb73,3eecba90-5a0e-4bd0-9db9-a847d7f004c0,Hogar,1,191.7017584796187,122.59686813186813,Sofá,Canadá
bbc0ef94-2a91-4d59-b7e5-3bebb7b41422,2024-03-07,b7d987b7-34da-4aa0-a53b-2455bc24bc75,445ce94b-2555-43c0-a82e-6ab36ed54a3f,Libros,3,200.0098349781219,128.5512581063554,Cuento,Reino Unido
35b10968-4f1b-459d-823b-3025957db8e9,2023-01-24,2d456f3c-b096-4045-a2d6-a395dcc30fe1,8cd0faf6-0803-4173-ab2c-7cb9aac675e9,Hogar,3,202.20443959605126,130.36566382460416,Silla,Estados Unidos
badd7b46-c549-4b40-a44b-896cbeba6264,2023-01-26,fc9e9d4f-756c-48b9-a3b5-36ec2fd3633c,aefcc3eb-90f4-40c9-bc71-424fcaec6e9b,Ropa,3,189.09927701394648,123.88963567839195,Sombrero,Francia
5cf6619e-4f06-4171-8e25-777093abcceb,2023-06-14,268d632d-06a5-4fb7-b140-b87e966009c6,e21fab21-77f0-4a1c-8a83-ce871f7161f0,Ropa,3,196.5515788211035,127.43022249690976,Camiseta,Reino Unido
32017a6a-0132-4d2c-92c6-36d74ed7429d,2022-12-22,dca79788-cead-44da-99b6-981167196506,8e0d7dca-67e2-4ee9-be70-f5796361d603,Libros,1,196.21222129103984,128.34146562905318,Ensayo,Francia
e526280a-98ed-46d8-9d11-88fa4f057113,2023-07-20,0775b137-57b7-498c-ac81-d3db6becaf2f,0e8cfd62-47a0-4b68-91b0-e3ce5f3f9b95,Juguetes,1,197.49828224550458,127.94756489493201,Rompecabezas,España
4df9fb33-8658-4175-80ba-7261f9b322c3,2022-11-23,78cf2807-ac07-44e2-aefe-c3f4a38012e1,8e53fb30-608c-4448-a5c7-9b2a0c939985,Ropa,2,189.09927701394648,123.88963567839195,Sombrero,Alemania
aec92054-5171-489b-bff6-4317abcf8080,2022-12-01,ade765d3-fdfd-4cd7-b830-1774085a075a,bac8db5b-5933-4542-be05-8bf4cc16242c,Electrónica,2,198.90503982842407,128.34457142857144,Laptop,España
70f5a139-29bb-4025-b99d-629c3d6c28d6,2023-02-22,f9b83ac9-7cfa-4565-89cc-2f807ea31435,b3891aea-d9ca-4a76-a762-d6b49694836b,Libros,2,202.22718619513154,132.03259541984733,Biografía,Alemania
c9ac4d20-6d41-4854-85d7-3600237f1322,2024-02-06,15f41d29-2400-4fa6-a8b1-d4c5c34751f7,631ada2f-a0c3-43ff-9256-a346770a4b7a,Libros,3,200.0098349781219,128.5512581063554,Cuento,Francia
d6647abc-ed74-452e-8e01-eb04a4e87abd,2024-02-06,22058d8b-ed2d-40f9-a9e6-ac1ca4b4f59b,3a6d603a-3d33-4fe1-943d-5385f1bf7af6,Ropa,2,198.96871989777654,128.8737347767253,Chaqueta,Estados Unidos
ddb52272-20c7-4590-b6c1-48a7b8c543da,2023-09-07,617c34cb-14ad-4e5a-90f9-1d15a9eb32e5,cd261078-6f53-4e54-bdd7-2bfdf7db84e8,Electrónica,3,186.6186999876207,120.61770512820513,Smartphone,Brasil
3aa834aa-c991-4253-a4cd-ab4147af437c,2024-02-22,b6d19657-7900-471a-9642-369dd88e316f,6d46194a-25ac-4247-8a00-a18607133e21,Ropa,3,198.96871989777654,128.8737347767253,Chaqueta,Alemania
39d8f2c0-1aee-4fdf-8b06-01e2bde7d4dc,2024-01-18,c925c1dc-f261-4297-b90f-3161ebf339a5,6b4b922a-366d-4de3-ae6b-fe59aed36e0e,Hogar,3,194.13781206441342,125.54285057471265,Mesa,Canadá
760bd685-2b77-4e6d-b4ad-661853048995,2022-12-28,6b7884e3-7382-438b-8d65-9ed382c31764,9de1bca2-5f02-4a8e-ad1b-abaac9318445,Electrónica,1,198.90503982842407,128.34457142857144,Laptop,Japón
3302e3b1-72ab-4140-9acb-5c363cf739c9,2022-12-05,a487360a-d6fc-4e32-8def-52f671c570c9,39b3b505-324b-4cd0-8442-c7b2e4b527d3,Libros,2,200.0098349781219,128.5512581063554,Cuento,México
6d663a17-aba6-4284-8de1-f00c3287e55e,2023-09-09,206f3d64-f147-4824-880c-d598e4ecd2c1,d9bd5f09-4fcf-4cea-b803-6423a79b8644,Electrónica,3,200.99511187256311,130.44579800498752,Tablet,Canadá
30f3d0fb-aa76-49f5-9ad2-2ceabd73aeeb,2023-06-23,6f103f9f-ec00-4fb9-ba79-5739fdb152b0,6807d037-8c73-4aea-ab2f-38519b5cc70c,Hogar,1,202.20443959605126,130.36566382460416,Silla,Brasil
85ce7bc3-fc61-41a8-95b5-c6d66823b9d9,2022-11-10,e88a6b71-f530-48ad-aaff-149d479f284a,056a4d4e-3ab6-454d-b227-61dd5c0386b3,Electrónica,3,197.9381926217956,127.76854838709677,Televisor,Reino Unido
8a505cef-3372-4eaa-8467-542e5cc25a2e,2023-04-12,134dc82a-864d-4bc0-b399-c5415f382f21,5f1f510f-4f95-4c6f-9eb8-314e7bfc7c65,Electrónica,1,200.99511187256311,130.44579800498752,Tablet,España
e8b98ea8-12a2-4721-b0a2-e5f0588be4b6,2023-07-31,f3f24227-dff7-4230-a2ca-451236503585,a300eb38-7d41-4665-8401-3072d0a1a3ee,Ropa,3,189.09927701394648,123.88963567839195,Sombrero,México
a506883c-2ce6-4ff6-aabf-9e64edf111fb,2024-05-31,48c1f75b-af0b-4ac4-b1a5-196d737f47a7,f7031cb7-2ef1-44d2-b8c1-39e4737e1f80,Libros,2,189.6001255005908,122.6483009079118,Novela,Alemania
53a209e3-dedb-431e-9ea6-6ed696db46e9,2023-06-24,1beed981-cde9-4c83-a664-4a132ca72211,a8efcac2-8b25-4658-bd23-5306823e9a4d,Libros,2,196.21222129103984,128.34146562905318,Ensayo,Japón
1aa30191-d836-4864-9348-0a7aba53eb14,2023-06-04,1e3217f3-42f8-48f7-a004-6750c0f2e26b,fb2a751a-d688-4c47-bd59-2eff56a49536,Ropa,1,189.06036408595725,121.00687969924813,Zapatos,Alemania
adf308e2-7f57-4573-a10b-f9eb62618603,2022-11-25,ab0c6998-2b2d-4b73-9f2d-d57fe9f255f6,39d2ee7f-8b09-4d10-bcf4-cc1b89c3efad,Ropa,3,201.0800010001377,130.47048919226393,Pantalones,España
2da74421-9fcf-4b28-835b-abdf8251bba0,2024-02-05,511ac32c-3de6-49f5-bfca-417ed50f4ada,8e7e72e7-aea1-4dbc-9eaf-116daad0b6c6,Electrónica,2,197.9381926217956,127.76854838709677,Televisor,Alemania
1e9c14dd-7efc-4fd1-94e5-52c33661c3e4,2023-03-06,a83d1457-fdb4-4a14-82de-5b44ca542b28,cdb181a6-807f-434a-bfb1-6bfe2c7d064d,Hogar,3,202.20443959605126,130.36566382460416,Silla,México
6f159f46-c9a9-4ccc-9a26-90d5e8c9d3ad,2023-04-19,26409aff-689b-4f5c-840e-d1e82b8c6236,b2273347-c304-44c1-a4ea-4565b8ca4eb2,Juguetes,1,197.49828224550458,127.94756489493201,Rompecabezas,Estados Unidos
31f24d21-c7f9-4df3-8318-007dc5a42765,2022-10-20,09b27bad-c083-446e-a85c-9639a68ea7c6,3cb99ba1-3d1d-4f25-9420-6ccc2e738edb,Hogar,2,202.20443959605126,130.36566382460416,Silla,Estados Unidos
ec163ec0-4df0-4351-952a-6610c7a3f5bd,2023-03-28,58dea0d0-2f62-4a40-a2af-6c570eca5e25,8308d886-37c7-4589-a959-8927b9360fc3,Juguetes,2,191.59877516968936,124.11034090909091,Muñeca,Japón
4a71b0d3-a810-4992-928d-b06a6a4cb301,2023-03-13,647870cd-e6a5-4811-bf2b-eef9004ab24b,c91b4a07-ba66-4d68-8325-8009c9cdffdf,Electrónica,1,197.9381926217956,127.76854838709677,Televisor,Japón
478c8cea-4b0a-4788-aef2-b8d7454d7979,2023-04-11,8b8cabec-e4f7-4a2a-a3b4-1819196440ae,d01ca758-a518-4753-a012-1e43ff39e115,Hogar,3,202.20443959605126,130.36566382460416,Silla,Argentina
fdf44457-b124-4961-b0c4-9efc95f3c054,2024-03-28,8c5dc886-6bcc-4101-95fa-a487e3fe5e33,f24f0a9a-d5fd-44d7-8691-d30219e9426d,Libros,1,196.21222129103984,128.34146562905318,Ensayo,Francia
8edaa9f6-47b7-4992-8edf-108f703fe582,2023-12-02,4b2e5fdd-4b41-4697-b266-5e11a4409dab,d9af7421-9920-4600-9138-3896c4d81793,Juguetes,3,197.49828224550458,127.94756489493201,Rompecabezas,Argentina
8cc0851f-15c7-45e9-bc42-b26d99b1c580,2024-05-31,6f50ecf7-d182-4630-8694-10d04b5e72b6,26f4a199-8b82-4d2e-8059-f69128046012,Juguetes,2,185.75183957669114,120.90968193384224,Pista de coches,Alemania
0fa19402-356a-4d35-8d7b-aad394486c3e,2023-12-09,a96893f9-1c66-422f-838b-447c4472d835,cce03085-5058-4c69-aa25-81fadd6af008,Libros,2,196.21222129103984,128.34146562905318,Ensayo,México
3e614d93-3fe7-4bb7-95b8-b322241c43bf,2023-01-16,77eddb12-fa7a-4ba2-a4b1-d24b747fdd29,734fcc82-429a-41bc-a4ee-2bcc545dad05,Juguetes,3,187.27280540760702,121.29119230769231,Lego,Canadá
9cd93f1d-23b6-42cf-bc07-cdf8dd4e6e0f,2023-11-01,0579196a-2285-4265-a9fc-0f42959f54f0,5a0eb182-607a-4cc5-b1ff-1f0bfef5f1a2,Juguetes,2,197.49828224550458,127.94756489493201,Rompecabezas,Japón
a6694edb-209c-4b7a-b289-46c3c1ba8722,2023-07-22,841b01fa-9380-40af-a505-97efbdf7f65e,eed1f877-5421-4a2c-a9f1-5bb45c7d7568,Electrónica,2,194.74009285029777,127.19261813537676,Auriculares,Reino Unido
84fb5f9c-95c2-424e-b4b6-00ae557047b5,2023-10-12,b5b3b744-a3d2-4e21-ac6a-c59143ebcda9,65675ad1-6321-438c-80c7-c6a01f9d9e61,Electrónica,1,186.6186999876207,120.61770512820513,Smartphone,Argentina
dc4d0946-fc9a-4550-b6e1-a5576e46ff23,2023-07-21,8b8cabec-e4f7-4a2a-a3b4-1819196440ae,61ffd4bf-1e07-42bd-b739-c4e600a28982,Hogar,1,191.92155449019273,123.3424784217016,Lámpara,Argentina
9fc4739e-bb00-4585-9211-56a3fcf2f91f,2023-02-18,19d58918-9c12-49f6-b537-13da002ffd4a,2f7f95c4-bf7b-43cd-96d6-b35d5cf02c6a,Juguetes,3,191.59877516968936,124.11034090909091,Muñeca,Alemania
a74f4367-fa1c-4984-af6f-24f738836416,2023-07-19,dc546322-aa5c-430a-9e59-af8234631c7a,0f684143-5cc3-476c-aa2a-84ad0efca37e,Electrónica,3,200.99511187256311,130.44579800498752,Tablet,Francia
8267aca4-235b-40bd-8337-0ff55406f59f,2024-06-30,d013c7d4-fd09-45df-af18-68bcc8f88ecf,4762cfb1-87b4-49db-8dbd-43141383a669,Libros,3,202.22718619513154,132.03259541984733,Biografía,Brasil
e3109245-c400-4838-a28b-2a43b8f21401,2023-08-14,b2e7c96e-f56e-4005-9999-d7ab9d7e5e0e,171aca4e-e8b0-48f0-b8ac-99941642901f,Hogar,3,198.6655571362002,128.67894736842103,Cama,España
618b0f86-ff8e-4871-9f46-968bc8b9015a,2023-02-12,27db1cfb-297d-4b4b-9ce5-b4b52a2d660b,5a1584cf-73f6-4870-8d65-58cc9a04979f,Ropa,1,196.5515788211035,127.43022249690976,Camiseta,Canadá
04ef8722-1c7e-4bdb-927e-323315c63370,2024-05-29,8c478612-9b29-40bc-a315-3f86c1365cf7,632b1ab8-3089-44b6-9bfa-881e2fd8e319,Hogar,3,191.92155449019273,123.3424784217016,Lámpara,Argentina
b2a87408-1610-486c-8e8d-44c9937c2cf7,2024-01-02,370a2a4d-7b05-48a7-8c25-1ffbfa49d92a,fa314cd1-a78e-4704-a9b3-4f5dbc64015a,Libros,3,189.6001255005908,122.6483009079118,Novela,España
